"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3306221.66583232,3253284.71755077,3265444.75497636,3392142.96513215,3311449.4654005,3295326.6415202,3261928.13781048,3351148.80448953,3419367.34583576,3278262.81312657
3306221.66583232,3253284.71755077,3265444.75497636,3392142.96513215,3311449.4654005,3295326.6415202,3261928.13781048,3351148.80448953,3452815.7212455,3418882.29211583
3306221.66583232,3253284.71755077,3276638.17365381,3450108.45237249,3311449.4654005,3301140.93222681,3261928.13781048,3351148.80448953,3452815.7212455,3418882.29211583
3314446.59772178,3253284.71755077,3276638.17365381,3450108.45237249,3311449.4654005,3306945.9967154,3294945.51997858,3351148.80448953,3452815.7212455,3446636.11890836
3314446.59772178,3253284.71755077,3276638.17365381,3448473.03536205,3311449.4654005,3306945.9967154,3295776.28658628,3351814.84113111,3452410.65290143,3446636.11890836
3314446.59772178,3253284.71755077,3276638.17365381,3447519.78249561,3311449.4654005,3341803.88946414,3295776.28658628,3381083.55790672,3452763.33957586,3446636.11890836
3314446.59772178,3253284.71755077,3273787.87179053,3442740.0742229,3311449.4654005,3341476.74166238,3283180.01398824,3381083.55790672,3452763.33957586,3446636.11890836
3314446.59772178,3253284.71755077,3273787.87179053,3442740.0742229,3311449.4654005,3350860.91903165,3283180.01398824,3381083.55790672,3452763.33957586,3446636.11890836
3314446.59772178,3259855.33507346,3274020.79128148,3442737.14214112,3311449.4654005,3395475.69133159,3283180.01398824,3381500.14619335,3452763.33957586,3446636.11890836
3313814.01828414,3281131.54136721,3274020.79128148,3442737.14214112,3311449.4654005,3395475.69133159,3283180.01398824,3380985.55143754,3452763.33957586,3446636.11890836
3313814.01828414,3281131.54136721,3274614.21587864,3442737.14214112,3311449.4654005,3395475.69133159,3283180.01398824,3380979.93858971,3452763.33957586,3446636.11890836
3313814.01828414,3298738.78955424,3274614.21587864,3445429.80689412,3430170.11993238,3398479.70080602,3283180.01398824,3382223.94899506,3462639.21711266,3446636.11890836
3313814.01828414,3296440.67148929,3274614.21587864,3445477.51840015,3430170.11993238,3398227.22653794,3283180.01398824,3382223.94899506,3462639.21711266,3446636.11890836
