"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3402071.19968073,3411338.8186057,3477856.4326846,3445062.17445249,3401542.37398033,3434382.70779307,3474982.74994146,3639715.09180599,3463043.66118227,3502814.77065995
3402289.64538132,3506435.72379007,3481927.79963985,3444206.94497477,3404355.87598806,3435231.76812411,3471429.0549579,3639820.45186127,3464852.24831396,3506272.5281182
3471855.56509137,3518589.74201892,3485124.64259481,3443467.29095815,3478059.45613739,3435123.50880733,3492439.4164525,3639446.51000699,3466531.74799549,3546598.37538696
3470974.39246441,3525572.59830443,3484793.51434558,3448088.36521888,3480973.77589424,3432734.93489975,3493853.51173568,3638425.52296046,3468754.56640243,3546829.60930093
3472263.5096342,3526162.93980279,3485692.07161023,3447383.26551409,3482131.38481807,3433155.91813983,3532369.66869237,3640158.60672016,3476282.3655997,3556329.55847084
3484130.59739427,3528589.65785428,3486295.60191889,3447616.04437799,3487869.36461008,3462428.33893715,3537741.86986207,3642694.49959717,3476912.4323283,3560009.92910046
3485646.84847964,3530785.01326383,3491858.66749045,3447474.58984753,3488370.30320308,3460454.00387408,3538001.63670326,3644876.42356205,3478292.20165833,3569546.88622471
3487310.00691822,3531891.27826418,3495622.41575747,3447785.41218487,3489300.50409101,3462319.95870874,3538022.88442278,3644587.0720073,3481245.45491136,3569953.52454686
3493176.04971532,3533610.16720115,3499483.97683645,3448216.88691135,3488068.70584716,3464399.65579831,3546898.0365857,3645973.04135832,3481104.2784918,3570452.13630149
3482619.43303988,3539319.12037265,3500490.19651807,3449775.73940537,3489391.13805144,3464444.08898569,3549755.38854228,3673171.01250608,3481326.27570198,3572614.39625696
3483711.39688231,3531916.85909621,3500738.61728185,3442158.63602331,3496942.91481614,3465073.70847234,3553691.60798533,3674119.97866168,3491320.38834267,3572908.81472249
3488514.9619295,3534248.86933881,3501026.79267804,3441726.14411109,3502960.08014662,3492617.55228176,3551019.63689149,3677649.72330984,3493446.40353502,3577029.52124082
3488903.99922274,3539281.0998326,3501331.25661168,3442462.14755944,3503414.08096269,3492854.39685306,3553241.3788932,3680450.06683504,3493589.3000657,3580085.92527987
3496076.22293841,3541032.37903012,3501975.83750076,3443549.22876218,3514490.13509479,3494213.36412801,3553755.40989742,3683473.36513708,3493321.62259335,3585949.51707468
3498609.8488664,3539389.42786122,3504604.15680216,3443521.97774977,3513966.67698324,3495629.97915739,3554072.15409885,3686149.20651522,3540361.32166334,3587965.67471496
3499680.55967713,3542521.47756458,3509673.74666885,3443363.98565574,3516725.94373176,3497132.10320748,3556636.47327662,3687204.47536751,3541958.45168801,3599204.11934537
3502109.25012358,3550725.75453879,3513489.65528881,3440587.79867071,3513756.73653331,3497505.32661483,3573667.62386704,3725117.49538507,3574799.45189679,3599298.12105994
3505433.18923491,3553813.00255089,3514958.39445822,3448310.71111796,3516327.70261875,3500792.38936103,3576962.71351977,3724591.68650358,3576817.68386369,3606627.48898685
3507946.57020742,3554367.02661421,3538728.69429511,3449483.51028607,3574497.06982143,3505248.49040367,3608765.86646776,3725060.39858637,3576059.64206675,3609882.23493527
3509697.58510727,3554154.75558709,3542643.49622019,3450589.5018789,3577172.75893403,3505369.70298472,3615154.49840246,3728165.94642095,3578600.12488148,3614822.23952123
3510729.92645473,3555024.87743815,3548073.80291548,3453812.15730252,3580126.60376257,3507960.45674301,3636891.36706526,3729017.0189091,3576820.97154507,3616987.31862396
3514842.12300946,3559746.7754906,3553703.89185211,3455555.04544925,3584722.41713827,3529177.13068037,3638732.98792203,3729362.56730147,3576963.85752934,3617666.11194897
3534130.15805563,3559853.23129296,3555547.24250549,3455498.92339599,3588207.44486972,3531253.35982539,3635902.10747053,3741555.27727102,3576341.53348291,3620419.43425826
3533783.00957664,3559278.57993058,3567727.91081399,3456155.52448379,3589321.44253117,3533052.97807911,3635252.55128776,3741653.5903323,3578075.04687343,3623926.98555669
3538485.35177198,3572573.57006784,3568858.95015014,3455513.76733997,3592253.69738235,3573897.44478416,3645488.04656022,3748772.90065503,3595614.54320851,3623383.73916141
3538978.02598875,3572426.4027741,3574978.53195282,3457806.77398282,3592356.62422165,3573070.37250598,3647150.84490973,3749864.95999173,3594464.11759398,3628554.90372603
3541669.78001834,3573408.90198108,3576955.72471198,3458912.86567167,3592174.24768763,3571181.75774308,3658404.43308111,3750658.99279411,3599351.89389042,3631416.78528704
3543207.12916859,3573482.58588848,3577593.96814157,3459422.65020736,3593934.66034193,3576331.36982716,3661763.08401603,3769660.38468548,3600110.10511926,3631289.07502984
3546446.62248696,3573863.09692075,3578687.61853469,3461278.57813118,3593857.61083003,3591605.04334347,3660418.38337241,3768069.99204893,3601328.00128063,3633340.84842496
3549552.76503866,3570779.50574735,3580511.76363015,3469052.6180537,3593724.67326605,3597350.34389474,3660816.10959216,3769461.49745107,3601695.97204998,3633069.69427025
