"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
6414531.5514254,6239017.19522168,6536926.82671347,6279695.54472862,6485320.28687039,6300100.00703504,6229542.02148429,6282844.3118841,6078329.57304242,6512242.47063987
6413342.6937865,6239017.19522168,6536926.82671347,6279695.54472862,6485555.93047242,6299715.75532652,6229542.02148429,6282257.81858366,6078329.57304242,6512242.47063987
6413149.19810751,6239017.19522168,6536926.82671347,6279695.54472862,6485555.93047242,6299715.75532652,6229542.02148429,6282257.81858366,6084904.56105692,6512242.47063987
6413149.19810751,6240392.62870544,6536926.82671347,6279695.54472862,6485555.93047242,6301556.92713255,6229542.02148429,6282118.62673619,6087638.88281539,6512242.47063987
6413149.19810751,6240392.62870544,6536926.82671347,6279507.79659427,6485243.90410982,6301556.92713255,6229542.02148429,6281820.65847374,6087504.14731331,6512242.47063987
6413149.19810751,6240392.62870544,6536926.82671347,6280273.32338004,6485243.90410982,6301556.92713255,6232300.37488666,6281820.65847374,6087504.14731331,6512242.47063987
6418283.27808617,6240392.62870544,6536926.82671347,6281643.36602307,6490820.26150947,6301556.92713255,6232300.37488666,6281820.65847374,6090875.91999141,6512174.73772799
6418283.27808617,6240392.62870544,6536926.82671347,6281643.36602307,6513428.01282812,6301556.92713255,6232300.37488666,6281820.65847374,6097249.82228788,6512174.73772799
6420673.00407784,6240392.62870544,6532149.17032095,6282360.91687885,6513428.01282812,6301556.92713255,6232300.37488666,6281820.65847374,6106591.8605049,6478250.96808867
6473552.80093767,6240392.62870544,6529340.93539271,6282360.91687885,6513428.01282812,6300940.06366897,6232300.37488666,6281775.85424324,6102995.70655588,6475332.09971724
6473426.27445352,6240392.62870544,6529340.93539271,6282360.91687885,6513801.83489223,6300940.06366897,6232300.37488666,6313358.78986623,6135953.67785385,6475332.09971724
6473426.27445352,6230566.40873665,6529340.93539271,6286787.21685868,6513801.83489223,6300940.06366897,6290780.92322915,6313256.97095721,6125948.22240656,6474624.99729129
6486581.62505955,6230566.40873665,6529340.93539271,6286787.21685868,6513801.83489223,6300940.06366897,6290780.92322915,6313256.97095721,6125554.12593536,6474624.99729129
6491931.4690458,6230566.40873665,6529340.93539271,6286787.21685868,6513801.83489223,6300940.06366897,6290780.92322915,6313269.64816881,6134936.91718683,6477915.46832206
6491931.4690458,6228663.34328178,6529340.93539271,6286787.21685868,6514860.32137368,6300940.06366897,6290780.92322915,6372668.2634363,6133892.52081071,6477915.46832206
6491931.4690458,6228663.34328178,6529340.93539271,6286787.21685868,6514860.32137368,6300553.64256368,6290780.92322915,6372993.51924847,6133892.52081071,6477915.46832206
6491931.4690458,6228663.34328178,6529340.93539271,6286629.26995534,6514860.32137368,6300553.64256368,6290780.92322915,6372993.51924847,6128336.88040688,6477915.46832206
6491931.4690458,6228663.34328178,6529340.93539271,6286629.26995534,6514860.32137368,6301699.73624363,6290780.92322915,6372993.51924847,6133025.93239751,6478099.98189844
6491931.4690458,6228663.34328178,6529948.72724596,6295762.15304284,6514860.32137368,6301699.73624363,6290780.92322915,6381790.25926251,6134635.11606205,6480384.19368806
6493506.33636079,6228663.34328178,6528679.68864526,6295762.15304284,6514860.32137368,6301699.73624363,6290780.92322915,6389688.22137726,6134635.11606205,6480384.19368806
6493506.33636079,6228384.44021419,6528679.68864526,6296404.29410897,6514860.32137368,6299756.58301718,6290780.92322915,6389688.22137726,6134635.11606205,6480384.19368806
6493506.33636079,6228384.44021419,6528679.68864526,6296404.29410897,6514860.32137368,6298827.75629797,6290780.92322915,6389688.22137726,6134635.11606205,6480384.19368806
6500908.86189338,6228384.44021419,6528679.68864526,6296404.29410897,6514860.32137368,6298827.75629797,6290780.92322915,6389447.45634021,6136598.38710898,6480384.19368806
6500908.86189338,6228384.44021419,6591446.56627644,6296404.29410897,6520102.30383935,6298811.25793772,6290780.92322915,6389447.45634021,6136598.38710898,6480489.07289481
6500908.86189338,6226020.17629563,6591446.56627644,6296404.29410897,6520102.30383935,6298811.25793772,6290559.57364237,6415166.41315162,6136598.38710898,6480489.07289481
6500540.12971122,6230088.35590856,6591446.56627644,6296404.29410897,6521595.38461147,6298811.25793772,6290559.57364237,6415166.41315162,6136598.38710898,6480489.07289481
