"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
6647991.98991964,6468223.4627136,6523541.22120026,6716633.50570384,6534471.82355892,6613138.83786029,6673038.51455037,6495434.4476212,6661010.64125762,6647254.72707415
6670245.6114587,6468223.4627136,6523541.22120026,6716536.07383321,6534471.82355892,6613210.39384904,6673038.51455037,6495327.97201141,6661010.64125762,6647254.72707415
6689681.93517097,6468223.4627136,6523541.22120026,6716536.07383321,6536248.8805474,6612880.1289198,6673038.51455037,6497106.18118244,6661010.64125762,6647254.72707415
6689681.93517097,6469731.19354037,6524528.19254945,6716536.07383321,6536248.8805474,6612880.1289198,6674524.68879509,6497106.18118244,6661369.47198408,6647254.72707415
6689681.93517097,6472227.82324165,6534409.58750667,6716536.07383321,6536248.8805474,6613318.46370177,6674524.68879509,6497106.18118244,6662269.49027679,6647254.72707415
6689681.93517097,6472227.82324165,6534409.58750667,6716536.07383321,6541757.57964785,6613318.46370177,6674860.74956849,6497106.18118244,6665452.92590008,6647254.72707415
6691644.83198426,6472165.25236262,6534409.58750667,6716536.07383321,6557258.21437093,6613318.46370177,6674860.74956849,6497553.01943983,6665452.92590008,6647254.72707415
6691644.83198426,6473986.68800875,6534409.58750667,6716972.01637512,6557629.75325506,6613318.46370177,6674860.74956849,6497553.01943983,6667245.17883852,6647254.72707415
6691644.83198426,6473986.68800875,6534409.58750667,6717376.87330405,6570932.6624342,6613318.46370177,6674684.34584962,6497553.01943983,6668385.2423635,6647254.72707415
6711425.58781048,6473547.90208417,6534408.76309901,6717211.28027842,6570932.6624342,6613318.46370177,6674875.46176334,6498142.87409737,6667888.37086062,6647254.72707415
6711425.58781048,6473547.90208417,6534408.76309901,6719223.65087558,6570469.37335964,6615549.05895745,6674875.46176334,6498142.87409737,6667888.37086062,6647762.67348155
