"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
6255775.43887595,6176215.00150498,6295825.45584908,6054675.66603276,5943694.2916762,6056956.41087934,6226880.00398379,6292547.32120176,6183355.7800238,6190698.92322096
6263136.55099458,6176163.37343707,6296629.06172575,6054675.66603276,5951521.29364384,6056956.41087934,6226880.00398379,6292547.32120176,6183355.7800238,6190698.92322096
6263136.55099458,6176163.37343707,6297201.3174,6125973.86540784,5951521.29364384,6056956.41087934,6232792.15615343,6292547.32120176,6200769.90882188,6190698.92322096
6263364.24500073,6185891.49247127,6297380.50279771,6125973.86540784,5951521.29364384,6056956.41087934,6232792.15615343,6292547.32120176,6202481.10499746,6190698.92322096
6269552.50067728,6186020.3111394,6297380.50279771,6125973.86540784,5951521.29364384,6056956.41087934,6232792.15615343,6317861.113934,6202175.41821996,6190698.92322096
6269552.50067728,6261621.67340806,6297380.50279771,6142207.98012617,5961705.51282799,6056956.41087934,6232792.15615343,6317861.113934,6202175.41821996,6198025.02195704
6271002.17672256,6263538.16046569,6297248.5245363,6148051.109824,5961705.51282799,6059378.52180622,6234350.63114706,6317861.113934,6202175.41821996,6198025.02195704
6271002.17672256,6263538.16046569,6296931.5170847,6148051.109824,5961705.51282799,6059378.52180622,6236444.73980623,6317861.113934,6211029.83149543,6198025.02195704
6271791.72513168,6263538.16046569,6297260.38919775,6298139.38710195,5967379.76997648,6059378.52180622,6236444.73980623,6317861.113934,6211029.83149543,6198025.02195704
6272841.35573423,6267761.25215573,6297260.38919775,6298139.38710195,5967379.76997648,6059378.52180622,6236444.73980623,6317861.113934,6211029.83149543,6198025.02195704
6272841.35573423,6267761.25215573,6297260.38919775,6336940.35999758,5967379.76997648,6059632.60272078,6236444.73980623,6331127.89572355,6211029.83149543,6198025.02195704
6272393.41701561,6268196.94574833,6300138.76096813,6336940.35999758,5966653.64257471,6059632.60272078,6233393.61797963,6330157.49205263,6211507.19699231,6198025.02195704
6272393.41701561,6268196.94574833,6300158.13310175,6336940.35999758,5966653.64257471,6059632.60272078,6233393.61797963,6330157.49205263,6211507.19699231,6198348.48529005
6272393.41701561,6269295.77911183,6300501.00420852,6337322.05596976,5966653.64257471,6059632.60272078,6233393.61797963,6330157.49205263,6211507.19699231,6198348.48529005
6272393.41701561,6269295.77911183,6300223.63250358,6337584.02368255,5966653.64257471,6059632.60272078,6233393.61797963,6330157.49205263,6212165.05423528,6198348.48529005
6272393.41701561,6269295.77911183,6300223.63250358,6337584.02368255,5965667.55355246,6059632.60272078,6233393.61797963,6330157.49205263,6212165.05423528,6198348.48529005
6272677.61519651,6273179.25545904,6300223.63250358,6337584.02368255,5965667.55355246,6059632.60272078,6233393.61797963,6330087.6553982,6212165.05423528,6198348.48529005
6280271.26925555,6297395.51573463,6300223.63250358,6338778.47762881,5962476.48466622,6062906.16565969,6232774.55154045,6331882.96085345,6212165.05423528,6198348.48529005
6280271.26925555,6297395.51573463,6300895.39877227,6339343.17034128,5962476.48466622,6062906.16565969,6232774.55154045,6333496.16541605,6214581.26706505,6198597.29304886
6280648.69939405,6297395.51573463,6300948.83219077,6339343.17034128,5965312.88796805,6062906.16565969,6435589.78390481,6333496.16541605,6235690.25551704,6198597.29304886
6281437.64058514,6297659.63209456,6300838.51888703,6339343.17034128,5965312.88796805,6062906.16565969,6435589.78390481,6333496.16541605,6235690.25551704,6197909.1415693
6281437.64058514,6297659.63209456,6301226.31277612,6339343.17034128,5965312.88796805,6063606.17441725,6435589.78390481,6333696.37831169,6235690.25551704,6197909.1415693
6281437.64058514,6303169.24954555,6302413.29687732,6339343.17034128,5965312.88796805,6063606.17441725,6435589.78390481,6333696.37831169,6235415.60797675,6197909.1415693
6281437.64058514,6303169.24954555,6302413.29687732,6339343.17034128,5965312.88796805,6063606.17441725,6436383.28289288,6333696.37831169,6235415.60797675,6216190.86117415
6281437.64058514,6303169.24954555,6302505.38282268,6339334.75986046,5965312.88796805,6063606.17441725,6436383.28289288,6333696.37831169,6245524.65155394,6216190.86117415
6290650.1525196,6303169.24954555,6302505.38282268,6342682.39981859,5965312.88796805,6063606.17441725,6436383.28289288,6334230.49509998,6244717.75867081,6229737.6827607
6287377.77978297,6303169.24954555,6302505.38282268,6342682.39981859,5965312.88796805,6063606.17441725,6436383.28289288,6334230.49509998,6244717.75867081,6229737.6827607
6287061.4352975,6303169.24954555,6303880.31313994,6342682.39981859,5965312.88796805,6063606.17441725,6436383.28289288,6335067.61206952,6247760.19987159,6272992.70142721
